PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,CLASSE
4.569677146632381,-3.1706000380160053,-3.9006190133972583,-0.5417279700712152,-5.016738586422928,-2.495770147305713,2.113163989504469,-1.5413761094008989,-3.063008880434312,2.2428278586381216,-3.794154881209717,-6.240977044569428,-0.48470790337259523,-1.501375067598391,6.475504240566702,0.5669439502854321,-0.11683222632558,1.4405681889735928,1.6513828596604896,-0.7190763501538797,1.0831958761877651,-0.3863113401345396,0.6251134614546837,6.542566260935176,2.2598388784642167,-2.2750318869259334,-0.5435657414031789,1.537994509748237,3.1125267496292235,0.9373466615517411,-0.26707283455934766,4.109424375865547,-0.2789052236596988,-2.654716541407743,0.4884320334367562,3.6088239747336557,-1.7556470164041407,-0.647003313538231,C1
-2.565962967352412,0.27397739901500073,0.2858407799354057,-1.188635162085304,-0.2132196038933879,0.04888847681929699,-0.42576400736981,-0.5912093472530003,-0.7633512485330134,0.6320478590638616,0.3605585533356709,-0.6519098132971362,-0.6361563837570509,0.26066786462177977,-0.8089499761824489,0.014856235022700809,0.08841439811597132,0.20518072342905963,0.2980693809840122,-0.6838818415562814,1.0761160362179092,-0.43060124073985984,0.8998767382067834,-0.4321819430497186,-0.2682749357755397,-0.5418270664263333,0.014203488019676446,0.5133535574833225,0.286986646778492,-0.11107515520807211,0.9479533803137641,-0.5007350180090702,-0.49312522095732514,0.543135197756112,-0.19925908277932833,-0.971788777409301,0.23137950910901264,-0.17940278288986578,C2
0.1394653654389691,-0.2975456820580813,2.6126201761238814,0.3652241510209591,0.5312022733619164,0.328765583206358,0.57528663754132,0.6857497993273831,-0.5529955637589802,0.12346011539385807,-0.04244614948576908,-0.031813189266978056,1.0066702299421502,0.27197429846457594,-0.8211811122089787,0.16357462754686,-0.3348946029784844,0.15085111870649626,-0.7809772508660047,0.4846827482021975,2.6755868383593437,0.7057857497847073,0.09045236186697357,0.22626244710734875,0.31964590624276756,0.8870016901489427,-0.9638193244764459,0.29848844069640806,0.3532261171893933,-0.5203220400657622,0.19711380753552393,-0.30769493521389607,-0.1913190619877712,-0.027100900964531955,0.8995549229278408,-0.954549076749298,0.6052926702520606,-0.019989227153378523,C2
-4.154918562736981,-1.2405591688594988,-0.6884672838632683,-0.7944119193592681,0.4233970124778621,-0.36475213452737926,-0.5295042528523225,0.4014602465126313,-0.37549851655413113,-0.007007144083809183,0.46531393528092146,-0.12769048357527532,-0.6887344352309046,-0.7525726010650842,0.6015140686443287,0.23432850602572416,-0.597379194089983,0.09740745032917192,-0.02183009799335163,0.25723031060251533,-1.086841259661414,-0.10301592916458036,-0.6482899635195503,-0.2546603938848424,0.07690021016690526,0.16434953387781073,-0.6597339081497747,0.5111370238568644,0.19432301834617452,0.04470120238876351,0.6854953734263646,-0.3935437030365485,-0.28702500671476433,-0.17438936746057523,0.2627915411652908,-0.03857424069376908,0.23453528217417463,-0.3248905334811858,DE
-1.9352488844844407,0.381012358353783,-1.176565280263851,-1.636228496961791,-0.888133784043949,-0.10197657581217624,0.43022302160059417,-0.4526863408851871,0.6206307431433599,0.322442831684605,-0.09973086808344273,0.5924385878884922,0.20464609539448544,0.3927596799154669,0.031515155802556934,-0.8457199759386578,0.08230556281508247,-0.15700552611826402,0.04147798387652688,-0.23824525939657148,-0.16623998093306327,0.00605659036966049,0.22571786153313816,-0.16446226819935458,0.5030291766583201,-0.7835453358693515,0.28063235757119176,-0.5722752878061957,0.2869107429725748,0.14228809051522864,-0.47718168093566166,0.13578330700240002,0.574549642397056,-0.21200708339936056,0.2942368682852692,-0.8189488380630842,-0.046990400935669585,-0.10214263083236044,C2
-1.3661843199542782,-0.32736463743455924,0.35264338145309454,-0.13347479577453986,-0.5389953500563066,0.21715962195115923,1.9486126796859677,0.08825901456580255,1.3821479221341162,-0.50145760054526,0.2693260085729039,0.24211948657549048,0.5662996553538399,0.2555791983671439,1.1693721442482343,-0.7879758925977258,-0.32431590912867103,0.28213373485851856,-0.6717758836897331,0.16020475178231416,-0.08339929774666925,1.0368514052764621,-0.7942145415393992,-0.16213857146721883,0.07316794456939589,-0.3429367325026656,-0.0003141241039120435,0.5755188999092918,-0.05553898697107286,-0.13140202396447986,-1.277638308788664,-1.392798353666661,0.2967835933500693,-0.022751749369604182,-0.15795954377743165,0.14254285360542537,-0.2977044209760695,-0.030857574157741922,C2
-1.9678072334626877,0.49899387014995916,-0.5641958046845396,-1.0522479230731168,-0.6392991037579069,0.33424875525372727,1.3389445501085635,-0.0952461553928985,-0.009354020650247336,0.3511184748149335,0.3006253702340695,0.35034684017775847,0.6219069933513874,0.07157334199277159,0.17963811044894873,0.05655719940387396,-0.29912218983501254,-0.12157695731767136,-0.45990509007186625,-0.40372910798072636,-0.2248762551616379,-0.5389742304617181,0.1716963384426624,0.07306709970642969,0.19904751279370397,-0.7091548593099337,0.2360948265978261,-0.16700036999687679,0.6783374966797566,-0.5052659953825728,-0.05570787429856528,-0.5895083780939617,0.6980746285930819,0.05372477309902067,0.24238926080912887,-0.4309608107097989,-0.142757254150207,-0.6047100569931977,C2
-1.5290968957741116,-0.1690369298610134,-0.07954222936509342,-1.6214700299301679,-0.2949816687607759,0.5899608222743773,-0.49041473118001205,-0.7302948574354418,-0.5559028810958824,2.164893862236548,-0.5018454417464379,0.6607947069444711,-0.23264039810623335,2.7014746964014194,-1.3617858923968353,0.5382261397626833,0.14431934967314053,0.620499225236447,-0.23574967972586824,-0.7597510191549124,1.1530077749092316,-0.7385968109965888,0.46913697323877684,-0.9830726066680138,0.35982250569751945,-0.5884017114476661,0.2149826756766357,-0.30135422356679814,1.0725863100965112,0.12544920985609165,0.5969257528905368,0.6245703302440097,-0.6242684570518415,-0.02736738332460137,-0.5977029711226093,-0.3733049383470282,0.21211188216433963,-0.4258833652621697,C2
-2.479024003590429,-1.1992694472384267,0.8076695052800166,1.103008507525253,0.2451605603128026,0.11625411610407728,-0.8805924343410143,-0.162429957186332,0.03245757338816941,0.8397412899775836,-1.1670769571593562,0.22586319851643102,-0.7919065334102062,-0.5231068814280285,-0.5457125631164004,-1.4145960523897867,-0.25280300734474626,-0.01023901564217506,0.44361515216554454,-0.12533581174179084,0.8292326044976805,-0.09562532277205082,1.204579970304539,0.5113696237226711,-0.4215595195814744,-0.39887758767980663,-0.3087889029348756,-0.5815132073978467,0.6192455814635591,-0.522727781254763,-0.3404882197971946,-0.31835068132183975,0.026412217216169168,-0.4258496676612417,-1.2508294866577006,-0.4845820394911959,1.3001228831559744,0.8495744519269103,C2
-3.987375125509459,-0.9011067591179205,-0.3059191369171379,-0.042497721564705326,0.5093318139412504,-0.09417102949212075,-0.7688323599612893,0.14157530048652506,-0.9043434092749926,0.42685650317725,-0.009044340084335013,-0.09172459672754606,-0.7028445730899416,-0.8555147090135505,0.5318649752443194,0.19338869604751793,0.06973561254377972,-0.1580071610560466,0.2616101297080241,0.7001909049532717,-0.6965991849302516,0.6312856145431518,-0.04379624470699119,-0.14021993218023818,0.1597662356174858,-0.003508056214213753,-0.2701012694233073,-0.31589003344111344,0.3698801829702408,-0.0239740042860624,-0.8534345498844196,0.1357147924193475,-0.14196871877520595,1.4068870967323628,0.6581089932382201,-0.27894389116132934,-0.18191245212689247,-0.0909823315575217,DE
3.467845506663304,2.427105415666382,-1.444991643101567,-1.4820713162723547,1.6830436012226475,0.8477333333705442,5.548680507612211,6.911117915784245,0.24729435027824695,-2.0736165318327853,-2.6044767858607405,-0.5049628595512641,-4.504643590562539,0.010514097731610711,-3.9854793536162183,3.4298540742854255,0.24884621749416785,0.9878012976272161,1.9348926284773194,2.8373769112837217,-0.36924570636623893,-1.7864666845944845,1.2331061315570115,0.7510807787770024,-1.5609283492487904,-2.0293190674130632,-1.131791689024887,0.8976513996760811,2.25874193581878,1.1903958783401576,-1.6244532035669266,-3.513149989156981,-0.07791741775659282,-0.2290512457787817,-0.3288271275849497,-1.458207673160043,0.22441289406667306,0.4171315279595563,A
1.5228906224550867,0.9971615769908962,-0.1950209068885126,1.6907859252729,1.379691466399712,-0.1401832683827218,-0.486669350385604,2.1163179982462244,-0.8816797762408017,-0.7916490886532338,-0.8623400425997463,-0.9982529059265601,1.8032687967917425,-0.5493963574141927,-0.6234941808215608,-0.759898726006725,-0.07417434653245199,0.8011026300945542,-0.785467131301721,0.01645797249355818,0.07530807993026445,1.077870103107824,0.29961436166334404,0.09520694184455107,-1.3639442038935843,-0.6411033086195778,0.05813244491691215,-0.3474506408291408,0.3495900151188584,-0.7724989226371463,1.6178814515305828,-1.8763763845839059,-0.4922923248628418,0.3170799143680497,0.5855849340584989,-0.07189731888933819,-0.021281940761991,-0.7795319619839791,C1
-0.9883465108116403,-0.5155404460223162,-0.03493285336931382,-0.8617005590267169,0.23033815302004568,-0.7216712734410878,-1.1687847931837845,1.0710636748808908,-0.1352876579539256,0.3287785528060487,-0.5660673713404402,-0.5144301170953063,-0.041899996793244194,0.14519539746397475,-0.6031756222408,-0.08476946469183763,-0.24147782050427571,0.4720203244305508,0.2502172520193357,-0.024140695553134528,0.04922715587637423,0.5308708419710454,0.13477607924765758,0.07075939853293396,-0.2785380121138402,-0.7236586852911497,0.03331468133288754,-1.8088639632823116,-0.3264397301600677,-0.4607770767023761,0.2923645823929528,-0.3224136555070134,0.05614907106844495,-0.22484398664964014,-0.8522273553408058,0.36952286953559105,-0.18682188295907934,0.006447495550243161,C1
0.45329312800115723,2.550340200100453,-0.42739287445632057,-0.392345167631055,1.0270624759644165,0.6388045430134714,0.15143277376687989,1.4346289401679588,1.4183209525484186,0.6621667444438702,0.2770025208568409,-1.249790952684617,-0.5557140960472792,-1.8096906692059622,-0.47524676191954907,-1.1114750688170596,-0.13061411179263255,1.3626473790774831,-0.6000392592543528,1.463113744772014,0.7469213064050743,0.3323211137173873,0.34865570062346357,0.6969630327835781,0.8735344009687167,0.4875205908893322,1.4670913933476037,-0.6220846913265511,-0.8639706623317399,-0.8779295539040163,-0.4542152294256197,0.8480596946329866,-0.31093427146221686,-0.5142398563445367,0.270311329273326,0.0918944327435897,1.9655729565548632,0.2956146923973862,B1
-0.34066645573920745,0.2616534321432955,-1.4408986925952343,-0.2579256306993007,0.6264843108276615,0.3027999757782284,0.4334567860672681,1.545358210364159,-0.6056537708870388,0.07007730887209179,-1.386955844560235,-0.14124208093957588,1.861715713925848,0.06245347262916522,-0.20947597522837394,-0.8790783094230712,-0.12208606842177845,0.253386887362296,0.41842140988407145,-0.24130146087268808,0.25634357751772313,1.4703475707137954,0.19022375962966503,-0.5120972311150519,-0.6582067295218774,-0.7848065403621244,0.847339162196758,-1.2627545448188686,0.6685970511600412,-0.4457539556778227,0.8669950269632599,-0.8991024590430432,-0.18480144634720128,-0.040073583621494976,0.15259334921004733,0.18379972609111525,0.13167346166771726,0.04024259765517175,B1
4.152418780273963,-3.3377617294612008,-1.7348498025666808,0.9663471825745997,-3.2461030531833717,-1.9824297528969463,1.0338507150240601,-1.0186217789602396,-0.2353593789006468,1.2105805950432897,-1.854841059977836,-2.895977746378465,-0.32061493582523126,0.5711070483073276,3.203886414016588,-0.07760907419949137,0.32937695130825306,0.8537561770603878,0.17564600894015686,-0.33650867870641854,0.8015253553637418,0.06040729075025157,-0.36909515672004345,3.497469423403586,0.7790194324632005,-0.5482928413847484,-2.166098164640509,-0.9524090397366605,-0.5074545273191349,-0.4960222040379339,-0.8440218634951662,0.9554823830274268,-1.1198475591372063,-1.4580170300520563,-0.6550966887304961,0.7608948653528288,-2.0647402615652255,1.2126345226693513,C1
5.250830196625412,-1.5135503100448502,-0.641478201050561,1.2225442221340617,-1.0693690658604338,-1.9253130532314673,2.259082088739941,-1.4892898460277317,0.4644970396089733,-1.476175059130011,-3.1928381082960313,-3.043694120514264,-2.1540965334734756,1.0860031908464434,-1.5862861817020466,1.596366829170785,0.44790660827095824,0.9420118417877426,1.5145737290182324,-0.5392885558093216,-1.6649908265242883,-1.9159420138144974,-0.1099534545888526,-1.0453038606678418,0.45803352565947847,2.0321638266884796,-0.7657641926192683,-0.5864604399718161,-0.5425456344074276,1.0415128537433453,-1.7725004826786936,0.41493600195614194,3.8147887365384174,-1.4995786455962148,0.18096797987809882,-0.4656205679570897,-2.090865229303343,-0.7438059183101902,B2
1.5348764648536044,-0.6520377489009131,1.0894401332612837,0.3895989751099975,-1.6722101503784301,-0.8517025275094653,1.7990630049272827,-1.2874611410899683,-0.4166720239458529,0.20948383240384597,0.28586715025559245,2.1942228927577343,0.8836242309962935,-1.7886357603440417,1.9989256601793777,-0.11234481163858492,1.294654321806712,0.562348197551444,0.4039801705990007,0.8425215412510609,1.414905895340455,0.07922739789208272,0.12402995079018532,-0.04237998075204116,-0.12132775552809616,0.20726021903862252,0.2790900958915336,1.2176027049741227,0.09001147470719179,1.3563526580493488,-0.28903040766145316,1.2320874694332713,2.612779791024804,-1.3270865755148287,1.9331224852851372,-0.15790094352484288,-0.9474836057027627,0.6018484517067029,C1
2.7246563868339724,0.4714799904060689,3.058517017350721,1.8240538179017907,-0.6752071399580636,-0.04690716413078115,1.2848563820330705,0.2569279515503081,0.1023235623601067,0.9533986226489755,-0.07128490771340908,1.7610603075783307,0.19429527013680042,1.0075552574591367,1.5440027709061575,-0.03426586933714752,0.6946892971824243,1.6297263949996588,-1.0476308808617028,-1.462667335431346,0.5338378439298146,-0.4768343564494625,1.385184646114521,-1.1389459899713474,-2.2421714644310478,-2.3600198189599495,-1.2108206093853455,0.556774106175743,0.5098377247408221,-0.6203835508774821,0.226270905057284,-1.001286330837943,-0.5752898294585297,-1.6361923529176714,-1.7450885604634987,-1.2703469530291491,0.9258207683883797,0.7412404140639278,C1
2.117487503640332,-1.0886000737717398,3.728643839619153,-0.6687643612605029,-0.43293722830944126,0.4393075079314266,-0.20378373794360652,-0.8126669653800523,-0.41164508306657416,-0.17531999241024074,-1.6218938109719436,-0.42180524964550986,0.5531331555882641,-0.5873871796183008,0.4927027770009802,-1.0138918737256783,-1.003179002138925,-0.14280610362814355,0.4923827545951481,-1.177494917572888,-0.7620569605050858,-0.2672351333069297,-0.40597266715346786,-0.03328029451583092,-0.32282447204387354,1.3214924215134847,0.8513521232340148,1.3288708552389266,1.191123331171928,1.3068191410724286,0.38631565122760736,-0.7490859512145567,0.36910530808929387,-0.16683065569099498,-1.6983827213340255,1.0050545367212578,1.4353248301086032,-0.025825523749854414,C1
-0.25466186740343055,-2.0666226431446564,-1.2418453734320434,-1.1245283340823555,-0.5883925480168072,-1.6417207416841983,-1.06064763873021,0.03590020916907745,-0.22254789280392676,1.3322841305292425,0.7112661053220094,-0.6216747266563185,-0.37010210755927725,0.6991124746818232,-0.6422818385372272,0.46030768086577645,-0.2615981018889903,-0.0036993138592076543,0.32437864103653685,-1.2377868019132328,0.39311262796315166,-0.6432923795826514,0.00034248882408475915,0.20197773031569802,-1.1867720681314193,-0.9227718700943415,-0.02557467493618892,-0.5865656870260275,0.7575655392789892,-0.7852792101941423,-0.3998668524474756,0.13062634622123803,0.46905626562106106,-0.739091001159235,-0.8411693838760373,-0.8122887497591511,-0.1684334802211049,-0.14651891647195497,C1
-2.496434779705113,-1.0829513262977208,1.2292588664687292,0.06017683840100343,0.003637596591607978,-0.08916991970544315,-0.41605745692434803,0.9644075057711281,-1.8839040881857074,-0.9889891185660322,0.8517695814296035,-0.12730894086200578,-1.5895689288282888,0.4801538220864937,-0.2758595125330531,-0.3142093568296882,-0.0445045340256566,0.986160200398625,0.04703780967176296,-0.32263234118312345,0.2786245653389101,-0.564744334239137,-0.6923492327058833,0.04700375126856803,-0.16086602921971216,-0.20982997527280484,-0.25932540200662674,1.2540273442309309,0.547486751288813,0.9331509143591603,0.5696852376430092,-0.110582503346522,-0.011279233753586906,0.22634542583742429,-0.8450635428992029,-0.14616928033884607,0.311652843198097,1.3731234271896697,DE
